num_nodes,num_edges,threshold,num_edges_changed,d_totaltime,d_replantime,d_cost,d_meancost,d_varcost,d_numupdates,d_paths_expanded,d_heap_ops,d_paths_considered,r_totaltime,r_replantime,r_cost,r_meancost,r_varcost,r_numupdates,r_paths_expanded,r_heap_ops,r_paths_considered
40,8840,0.75,5,0.74816632270813,0.404792070388794,50.1166811058304,51,18,5,448,2814,30,43.9490034580231,8.8220317363739,59.3445825664193,39,34,6,4816,13267,19
40,9308,0.75,5,0.402079582214356,0.22055721282959,48.9320118025863,79,71,7,336,1949,43,8.32870435714722,1.07400274276733,99.8690197336796,66,38,6,2126,6470,25
num_nodes,num_edges,threshold,num_edges_changed,d_totaltime,d_replantime,d_cost,d_meancost,d_varcost,d_numupdates,d_paths_expanded,d_heap_ops,d_paths_considered,r_totaltime,r_replantime,r_cost,r_meancost,r_varcost,r_numupdates,r_paths_expanded,r_heap_ops,r_paths_considered
num_nodes,num_edges,threshold,num_edges_changed,d_totaltime,d_replantime,d_cost,d_meancost,d_varcost,d_numupdates,d_paths_expanded,d_heap_ops,d_paths_considered,r_totaltime,r_replantime,r_cost,r_meancost,r_varcost,r_numupdates,r_paths_expanded,r_heap_ops,r_paths_considered
num_nodes,num_edges,threshold,num_edges_changed,d_totaltime,d_replantime,d_cost,d_meancost,d_varcost,d_numupdates,d_paths_expanded,d_heap_ops,d_paths_considered,r_totaltime,r_replantime,r_cost,r_meancost,r_varcost,r_numupdates,r_paths_expanded,r_heap_ops,r_paths_considered
num_nodes,num_edges,threshold,num_edges_changed,d_totaltime,d_replantime,d_cost,d_meancost,d_varcost,d_numupdates,d_paths_expanded,d_heap_ops,d_paths_considered,r_totaltime,r_replantime,r_cost,r_meancost,r_varcost,r_numupdates,r_paths_expanded,r_heap_ops,r_paths_considered
40,502,0.75,5,0.3346595764160156,0.10527229309082031,98.47168440219733,81,27,4,202,1419,23,0.356067419052124,0.12104153633117676,75.30557975134364,83,19,4,647,1789,21
40,998,0.75,5,1.8268494606018066,0.8039629459381104,61.521011628587054,53,35,6,729,5316,108,2.030287981033325,0.9997391700744629,38.05887124392446,46,51,6,2127,6696,79
40,1456,0.75,5,0.1547689437866211,0.05304884910583496,24.41863385866166,38,45,7,170,1355,21,0.28212881088256836,0.17813396453857422,48.607885942760085,37,41,7,833,2565,21
40,1896,0.75,5,0.4179372787475586,0.24433541297912598,54.869606240534665,57,30,4,247,1959,36,0.43492889404296875,0.2640194892883301,48.37783211190205,54,41,4,752,2012,32
40,2346,0.75,5,0.8650064468383789,0.6511642932891846,49.59923215255732,58,33,6,475,2577,81,0.6266093254089355,0.41295957565307617,63.32528967226793,61,27,5,859,2356,47
40,2758,0.75,5,0.6194477081298828,0.28408384323120117,37.744709297684125,55,47,6,364,2812,52,0.618441104888916,0.27241945266723633,41.86508491196021,49,46,7,1206,3473,36
40,3230,0.75,5,1.0080995559692383,0.6410999298095703,54.050501674406405,57,57,8,487,3008,86,0.7740037441253662,0.40573573112487793,67.57866936258905,52,35,7,1270,3828,40
40,3696,0.75,5,0.4898524284362793,0.11524248123168945,93.54167877383587,89,34,4,294,2110,29,0.5744514465332031,0.17204070091247559,89.1397991041551,92,41,5,889,2460,24
40,4188,0.75,5,0.7583520412445068,0.28682494163513184,70.89766873268299,60,21,5,415,2490,77,2.2931971549987793,1.815974235534668,27.8692218224679,57,39,6,2839,6510,91
40,4622,0.75,5,0.30228734016418457,0.22275161743164062,41.16393651880121,67,46,7,302,1720,63,0.25411415100097656,0.16160345077514648,34.705457088359594,51,45,5,783,1890,15
40,5144,0.75,5,4.21262001991272,0.5259788036346436,70.43819648852235,57,50,5,858,7273,60,4.3862879276275635,0.5742309093475342,46.71731877764468,55,52,6,2969,7635,60
40,5608,0.75,5,1.0328872203826904,0.2935159206390381,50.48137021042984,73,32,4,487,3525,40,1.2066280841827393,0.46642518043518066,70.58463957618702,55,26,4,1491,3909,34
40,6048,0.75,5,0.23001980781555176,0.08941245079040527,58.69084994899751,45,35,6,193,1720,28,0.7037632465362549,0.564594030380249,46.5020774167622,62,39,7,1175,3938,31
40,6500,0.75,5,0.4178013801574707,0.17977643013000488,68.27102188705778,79,21,4,281,1846,34,0.43381309509277344,0.19952988624572754,78.70474301291996,66,41,6,930,2760,23
40,6940,0.75,5,0.47280097007751465,0.212249755859375,52.90643827191486,62,30,5,346,2340,29,0.6039063930511475,0.34058260917663574,43.667377084064995,55,37,6,1235,3339,18
40,7450,0.75,5,0.45807528495788574,0.28816747665405273,53.144395938837825,65,31,5,257,2056,28,0.5715203285217285,0.4001450538635254,44.431369377235534,63,37,5,836,2803,26
40,7862,0.75,5,0.2673366069793701,0.05829358100891113,58.13868830556841,68,36,3,232,1627,13,0.3313906192779541,0.12171459197998047,29.90004837460299,49,30,3,783,1880,8
40,8330,0.75,5,0.20233583450317383,0.03671979904174805,70.9498836163364,64,29,4,178,1279,21,0.2656276226043701,0.09836840629577637,65.36563685921475,56,36,4,819,2177,14
40,8840,0.75,5,1.0328097343444824,0.6864230632781982,29.843718721390875,40,57,7,535,3936,41,1.2312018871307373,0.888361930847168,38.21332572999695,40,57,7,1616,4797,35
40,9308,0.75,5,0.25783586502075195,0.07727766036987305,85.78278152405503,82,72,7,247,1635,34,0.40122008323669434,0.22049450874328613,51.02531204176356,76,53,5,1096,2660,22
